12125,RJNK_APP,36.394612,136.406544
12430,RJNT_TWR,36.648424,137.187412
12620,RJNT_TWR,36.648424,137.187412
12010,RJNY_TWR,34.812655,138.298054
12620,RJNY_TWR,34.812655,138.298054
11860,RJOA_TWR,34.436026,132.919444
12620,RJOA_TWR,34.436026,132.919444
11990,RJOA_RADAR,34.436026,132.919444
12405,RJOA_RADAR,34.436026,132.919444
12515,RJOA_RADAR,34.436026,132.919444
11990,RJOA_APP,34.436026,132.919444
12405,RJOA_APP,34.436026,132.919444
12430,RJOB_TWR,34.756938,133.855433
12620,RJOB_TWR,34.756938,133.855433
13300,RJOF_GND,34.035889,131.54475
12620,RJOF_TWR,34.035889,131.54475
11800,RJOH_GND,35.491467,133.235719
11800,RJOH_TWR,35.491467,133.235719
12620,RJOH_TWR,35.491467,133.235719
12010,RJOH_APP/DEP,35.491467,133.235719
12540,RJOH_APP/DEP,35.491467,133.235719
12130,RJOI_GND,34.143847,132.23576
12380,RJOI_TWR,34.143847,132.23576
12800,RJOI_APP,34.143847,132.23576
11875,RJOK_TWR,33.546024,133.669397
12620,RJOK_TWR,33.546024,133.669397
12480,RJOK_APP,33.546024,133.669397
12500,RJOK_APP,33.546024,133.669397
11835,RJOM_TWR,33.827257,132.699631
12620,RJOM_TWR,33.827257,132.699631
12170,RJOO_GND,34.781763,135.440293
12620,RJOO_GND,34.781763,135.440293
11810,RJOO_TWR,34.781763,135.440293
12620,RJOO_TWR,34.781763,135.440293
12110,RJOO_TCA,34.781763,135.440293
12510,RJOO_GCA,34.781763,135.440293
12750,RJOO_GCA,34.781763,135.440293
13410,RJOO_GCA,34.781763,135.440293
11800,RJOS_TWR,34.132809,134.606639
12620,RJOS_TWR,34.132809,134.606639
12010,RJOS_APP,34.132809,134.606639
12245,RJOS_APP,34.132809,134.606639
12400,RJOS_APP,34.132809,134.606639
11830,RJOT_TWR,34.214054,134.015771
12620,RJOT_TWR,34.214054,134.015771
13590,RJOT_TWR,34.214054,134.015771
11902,RJOT_TCA,34.214054,134.015771
12040,RJOT_APP,34.214054,134.015771
12120,RJOT_APP,34.214054,134.015771
12180,RJOY_GND,34.595998,135.597484
12435,RJOY_TWR,34.595998,135.597484
12620,RJOY_TWR,34.595998,135.597484
12200,RJOZ_TWR,34.049867,131.050135
12620,RJOZ_TWR,34.049867,131.050135
11830,RJSA_TWR,40.733273,140.688593
12620,RJSA_TWR,40.733273,140.688593
12620,RJSH_TWR,40.552052,141.467117
13830,RJSH_TWR,40.552052,141.467117
11860,RJSK_TWR,39.615645,140.218666
12620,RJSK_TWR,39.615645,140.218666
11865,RJSM_GND,40.703221,141.368363
12620,RJSM_GND,40.703221,141.368363
11810,RJSM_TWR,40.703221,141.368363
12530,RJSM_TWR,40.703221,141.368363
12405,RJSM_TCA,40.703221,141.368363
12070,RJSM_APP,40.703221,141.368363
12530,RJSM_APP,40.703221,141.368363
11800,RJSN_TWR,37.956317,139.109828
12620,RJSN_TWR,37.956317,139.109828
12140,RJSN_APP,37.956317,139.109828
12170,RJSS_GND,38.140523,140.915689
11870,RJSS_TWR,38.140523,140.915689
12620,RJSS_TWR,38.140523,140.915689
12040,RJSS_APP,38.140523,140.915689
12102,RJSS_TCA,38.140523,140.915689
12620,RJST_TWR,38.40164,141.211346
12010,RJST_APP,38.40164,141.211346
13410,RJST_RDR,38.40164,141.211346
12385,RJST_TCA,38.40164,141.211346
11880,RJSY_RDO,38.812368,139.787185
12620,RJSY_RDO,38.812368,139.787185
12620,RJTA_TWR,35.454617,139.450155
12200,RJTE_TWR,34.986972,139.829125
12620,RJTE_TWR,34.986972,139.829125
11870,RJTH_RDO,33.115105,139.785893
12620,RJTH_RDO,33.115105,139.785893
12205,RJTJ_TWR,35.841592,139.41076
12620,RJTJ_TWR,35.841592,139.41076
12620,RJTK_TWR,35.398271,139.909936
13805,RJTK_TWR,35.398271,139.909936
13830,RJTL_GND,35.798945,140.012209
12620,RJTL_TWR,35.798945,140.012209
13830,RJTL_TWR,35.798945,140.012209
12200,RJTL_PAR,35.798945,140.012209
11805,RJTQ_RDO,34.072138,139.559856
12250,RJTR_TWR,35.513815,139.393675
12620,RJTU_TWR,36.514538,139.870936
13805,RJTU_TWR,36.514538,139.870936
12010,RJTU_APP,36.514538,139.870936
12245,RJTU_APP,36.514538,139.870936
13320,RJTY_GND,35.748493,139.348483
13430,RJTY_TWR,35.748493,139.348483
11830,RJTY_APP,35.748493,139.348483
12380,RJTY_APP,35.748493,139.348483
11805,RKJJ_GND,35.126514,126.808443
12620,RKJJ_TWR,35.126514,126.808443
13000,RKJJ_APP,35.126514,126.808443
12350,RKJK_GND,35.903756,126.615894
12650,RKJK_TWR,35.903756,126.615894
12410,RKJK_APP,35.903756,126.615894
11815,RKJM_TWR,34.758904,126.379871
11870,RKJM_TWR,34.758904,126.379871
11852,RKJY_GND,34.842328,127.61685
12250,RKJY_TWR,34.842328,127.61685
12440,RKND_TWR,38.142613,128.598556
12620,RKNN_TWR,37.75356,128.943626
12460,RKNN_APP/DEP,37.75356,128.943626
11832,RKNW_TWR,37.438079,127.960376
12620,RKNW_TWR,37.438079,127.960376
13020,RKNW_APP,37.438079,127.960376
12315,RKNY_GND,38.06131,128.669162
11885,RKNY_TWR,38.06131,128.669162
12315,RKNY_TWR,38.06131,128.669162
13080,RKNY_TWR,38.06131,128.669162
12165,RKPC_GND,33.507446,126.483043
11810,RKPC_TWR,33.507446,126.483043
12620,RKPC_TWR,33.507446,126.483043
11900,RKPC_APP,33.507446,126.483043
12405,RKPC_APP,33.507446,126.483043
13050,RKPD_TWR,33.393317,126.711649
13120,RKPD_TWR,33.393317,126.711649
12620,RKPE_TWR,35.140931,128.695665
12980,RKPE_TWR,35.140931,128.695665
12190,RKPK_GND,35.179531,128.93698
11810,RKPK_TWR,35.179531,128.93698
12620,RKPK_TWR,35.179531,128.93698
13570,RKPK_APP,35.179531,128.93698
11920,RKPK_ARR,35.179531,128.93698
13440,RKPK_ARR,35.179531,128.93698
12620,RKPS_GND,35.089193,128.069549
12620,RKPS_TWR,35.089193,128.069549
13020,RKPS_TWR,35.089193,128.069549
11972,RKPS_APP,35.089193,128.069549
11972,RKPS_RAPCON,35.089193,128.069549
12260,RKPU_TWR,35.593484,129.351739
12435,RKPU_ARR,35.593484,129.351739
12350,RKRN_TWR,37.197434,127.475072
12177,RKSI_GND,37.468008,126.4486
11880,RKSI_TWR,37.468008,126.4486
12185,RKSM_GND,37.445625,127.113
12620,RKSM_TWR,37.445625,127.113
12380,RKSM_APP,37.445625,127.113
13680,RKSM_GCA,37.445625,127.113
13245,RKSO_GND,37.090617,127.029593
12210,RKSO_TWR,37.090617,127.029593
12790,RKSO_APP,37.090617,127.029593
12125,RKSS_GND,37.558826,126.792824
12190,RKSS_GND,37.558826,126.792824
12195,RKSS_GND,37.558826,126.792824
11805,RKSS_TWR,37.558826,126.792824
11810,RKSS_TWR,37.558826,126.792824
12620,RKSW_TWR,37.239826,127.007594
13455,RKTE_GND,36.568178,127.500115
12620,RKTE_TWR,36.568178,127.500115
13130,RKTE_TWR,36.568178,127.500115
12620,RKTH_GND,35.987858,129.420487
11805,RKTH_TWR,35.987858,129.420487
12020,RKTH_APP/DEP,35.987858,129.420487
12425,RKTH_APP/DEP,35.987858,129.420487
12620,RKTI_TWR,37.029929,127.88397
13255,RKTI_APP,37.029929,127.88397
11820,RKTN_GND,35.89364,128.658418
12620,RKTN_TWR,35.89364,128.658418
13590,RKTN_APP,35.89364,128.658418
12065,RKTU_GND,36.717734,127.498854
11870,RKTU_TWR,36.717734,127.498854
12620,RKTU_TWR,36.717734,127.498854
12435,RKTY_GND,36.631934,128.354832
12620,RKTY_GND,36.631934,128.354832
12435,RKTY_TWR,36.631934,128.354832
12620,RKTY_TWR,36.631934,128.354832
12445,RKTY_APP,36.631934,128.354832
13450,RKTY_APP,36.631934,128.354832
12180,ROAH_GND,26.195816,127.645868
11810,ROAH_TWR,26.195816,127.645868
12620,ROAH_TWR,26.195816,127.645868
12620,RODN_TWR,26.356709,127.765862
11800,ROIG_TWR,24.344524,124.186983
12620,ROIG_TWR,24.344524,124.186983
12270,ROKJ_REMOTE,26.363506,126.713805
11860,RORT_REMOTE,24.653889,124.675417
11830,RORY_REMOTE,27.043964,128.401518
12280,ROTM_GND,26.274132,127.756266
12360,ROTM_TWR,26.274132,127.756266
11850,ROYN_REMOTE,24.466943,122.977875
11820,RPLB_TWR,14.794449,120.271365
12220,RPLB_TWR,14.794449,120.271365
12180,RPLB_GND,14.794449,120.271365
11910,RPLB_APP,14.794449,120.271365
11870,RPLC_TWR,15.184114,120.557452
12430,RPLC_TWR,15.184114,120.557452
11920,RPLC_APP,15.184114,120.557452
11810,RPLI_TWR,18.176145,120.531104
12230,RPLI_APP,18.176145,120.531104
12190,RPLL_GND,14.506135,121.015055
11810,RPLP_TWR,13.157064,123.729581
12330,RPLP_TWR,13.157064,123.729581
12620,RPLS_TWR,14.495364,120.904075
12150,RPLV_TWR,15.43466,121.091076
12345,RPLV_TWR,15.43466,121.091076
12620,RPLV_TWR,15.43466,121.091076
11870,RPMC_TWR,7.165241,124.209618
12330,RPMC_TWR,7.165241,124.209618
11370,RPMC_APP,7.165241,124.209618
12200,RPME_TWR,8.951322,125.477971
12320,RPME_TWR,8.951322,125.477971
12790,RPML_TWR,8.41562,124.611219
12230,RPML_APP,8.41562,124.611219
12360,RPML_APP,8.41562,124.611219
11840,RPMR_TWR,6.058124,125.096199
11820,RPMR_APP,6.058124,125.096199
11910,RPMR_APP,6.058124,125.096199
11810,RPMZ_TWR,6.922421,122.059635
12350,RPMZ_TWR,6.922421,122.059635
12270,RPMZ_APP,6.922421,122.059635
11810,RPUF_TWR,14.986534,120.4925
12618,RPUF_TWR,14.986534,120.4925
11810,RPUL_TWR,13.955017,121.124925
13300,RPUL_TWR,13.955017,121.124925
12210,RPUN_TWR,13.584886,123.270239
12350,RPUO_TWR,20.451323,121.979883
12210,RPUS_TWR,16.595589,120.303221
11880,RPVB_TWR,10.642511,122.929615
12100,RPVB_APP,10.642511,122.929615
12350,RPVD_TWR,9.333714,123.300474
12970,RPVD_TWR,9.333714,123.300474
12270,RPVE_TWR,11.924503,121.95405
12340,RPVI_TWR,10.713046,122.545297
12310,RPVK_TWR,11.67943,122.376293
12190,RPVM_GND,10.307564,123.979438
11810,RPVM_TWR,10.307564,123.979438
12120,RPVM_APP,10.307564,123.979438
12470,RPVM_APP,10.307564,123.979438
11810,RPVP_TWR,9.74212,118.758731
12200,RPVP_APP,9.74212,118.758731
11850,RPVR_TWR,11.59767,122.751669
12610,S24_APP/DEP,41.295733,-83.037231
12735,S24_APP/DEP,41.295733,-83.037231
11810,SA47_TWR,-63.478972,-56.231278
11830,SAAC_TWR,-31.296943,-57.996629
11840,SAAG_TWR/APP,-33.005764,-58.613597
11880,SAAJ_TWR,-34.545889,-60.930542
11870,SAAR_CT,-32.903472,-60.784635
11870,SAAR_APP,-32.903472,-60.784635
11850,SAAV_TWR,-31.711653,-60.811597
11845,SAAV_APP,-31.711653,-60.811597
11895,SAAV_APP,-31.711653,-60.811597
12190,SACA_GND,-31.441409,-64.25855
12175,SACO_GND,-31.310142,-64.208035
11930,SADL_APP/TWR,-34.969262,-57.893111
11810,SAMM_APP/TWR,-35.493599,-69.574268
11825,SAMM_APP/TWR,-35.493599,-69.574268
11810,SAMR_TWR,-34.587903,-68.403281
11820,SAMR_TWR,-34.587903,-68.403281
11810,SANC_TWR,-28.593214,-65.750924
11815,SANC_TWR,-28.593214,-65.750924
11930,SANU_TWR,-31.571472,-68.418181
11935,SANU_TWR,-31.571472,-68.418181
11930,SANU_APP,-31.571472,-68.418181
11935,SANU_APP,-31.571472,-68.418181
11870,SAOC_APP/TWR,-33.091893,-64.269135
11875,SAOC_APP/TWR,-33.091893,-64.269135
11840,SAOU_TWR,-33.273192,-66.356421
11890,SAOU_TWR,-33.273192,-66.356421
11830,SARC_TWR,-27.445503,-58.761862
11885,SARC_TWR,-27.445503,-58.761862
11810,SARE_TWR/APP,-27.449986,-59.056124
11870,SARE_TWR/APP,-27.449986,-59.056124
11900,SARF_TWR,-26.212722,-58.228111
11910,SARF_TWR,-26.212722,-58.228111
11830,SARI_TWR/APP,-25.73728,-54.473445
12070,SARI_TWR/APP,-25.73728,-54.473445
11850,SARP_TWR/APP,-27.385838,-55.970727
12010,SARP_TWR/APP,-27.385838,-55.970727
11890,SARS_RDO,-26.756521,-60.493104
11840,SASA_TWR/APP,-24.859603,-65.487041
12885,SASA_TWR/APP,-24.859603,-65.487041
11850,SASJ_TWR/APP,-24.392737,-65.097834
11870,SASJ_TWR/APP,-24.392737,-65.097834
11860,SAST_TWR,-22.619167,-63.793189
11910,SAST_TWR,-22.619167,-63.793189
11810,SATG_TWR,-29.106017,-59.218642
11970,SATG_TWR,-29.106017,-59.218642
11850,SATR_TWR/APP,-29.210334,-59.679896
11900,SATR_TWR/APP,-29.210334,-59.679896
11810,SAVE_APP/TWR,-42.903897,-71.135679
11880,SAVE_APP/TWR,-42.903897,-71.135679
11870,SAVT_TWR/APP,-43.2105,-65.270319
12065,SAVT_TWR/APP,-43.2105,-65.270319
12470,SAWG_CON,-51.608876,-69.312635
11910,SAWG_APP/TWR,-51.608876,-69.312635
11810,SAWO_TWR,-54.822696,-68.304263
12210,SAWO_TWR,-54.822696,-68.304263
11810,SAWP_RDO,-46.537981,-70.97869
11860,SAWU_TWR,-50.017108,-68.579198
12190,SAZB_GND,-38.726813,-62.153587
12170,SAZM_GND,-37.934191,-57.573396
12050,SAZM_TWR/APP,-37.934191,-57.573396
12440,SAZM_CON,-37.934191,-57.573396
11830,SAZR_TWR,-36.588321,-64.275694
11850,SAZT_APP/TWR,-37.234278,-59.228639
11940,SAZT_APP/TWR,-37.234278,-59.228639
12090,SAZT_CON,-37.234278,-59.228639
12170,SAZY_GND,-40.075384,-71.137294
12185,SBAF_AFONSOS,-22.875083,-43.384708
12570,SBAM_RDO,2.07751,-50.858236
12190,SBAN_GND,-16.226895,-48.963544
11830,SBAN_TWR,-16.226895,-48.963544
12125,SBAN_TWR,-16.226895,-48.963544
11915,SBAN_APP,-16.226895,-48.963544
12055,SBAN_APP,-16.226895,-48.963544
12945,SBAN_APP,-16.226895,-48.963544
13300,SBAN_APP,-16.226895,-48.963544
13160,SBAQ_RDO,-21.812,-48.133014
13035,SBAX_RDO,-19.563248,-46.960359
12190,SBBE_GND,-1.379203,-48.475991
12160,SBBH_GND,-19.851179,-43.950627
12180,SBBI_GND,-25.405079,-49.232036
11890,SBBI_TWR,-25.405079,-49.232036
12590,SBBQ_RDO,-21.267167,-43.761042
12180,SBBR_GND,-15.87962,-47.924586
12130,SBBU_RDO,-22.345041,-49.053802
12130,SBBU_APP,-22.345041,-49.053802
13185,SBCA_RDO,-25.000339,-53.500763
13215,SBCB_RDO,-22.921681,-42.074268
12590,SBCC_RDO,-9.333937,-54.965423
12190,SBCF_GND,-19.633759,-43.968855
12190,SBCG_GND,-20.468666,-54.6725
11810,SBCG_TWR,-20.468666,-54.6725
12020,SBCG_APP,-20.468666,-54.6725
13085,SBCH_RDO,-27.13422,-52.656553
12660,SBCI_RDO,-7.320431,-47.458667
13170,SBCJ_RDO,-6.117792,-50.003555
12170,SBCO_GND,-29.945945,-51.144368
11850,SBCO_TWR,-29.945945,-51.144368
12280,SBCO_TWR,-29.945945,-51.144368
11950,SBCR_RDO,-19.011931,-57.673051
11950,SBCR_APP,-19.011931,-57.673051
12190,SBCT_GND,-25.529161,-49.174992
12590,SBCV_RDO,-17.650835,-39.252037
12570,SBCZ_AFIS,-7.599906,-72.769491
12190,SBEG_GND,-3.038611,-60.049723
11830,SBEG_TWR,-3.038611,-60.049723
12190,SBES_GND,-22.812873,-42.092633
11880,SBFI_SBFI_TWR,-25.595791,-54.487443
11915,SBFI_SBFI_APP,-25.595791,-54.487443
12170,SBFL_GND,-27.670968,-48.541309
13030,SBFT_RDO,-20.278483,-49.187472
13030,SBFU_RDO,-20.702817,-46.335263
12195,SBFZ_GND,-3.776284,-38.532556
12165,SBGL_GND,-22.797093,-43.236324
11820,SBGL_TWR,-22.797093,-43.236324
12170,SBGO_GND,-16.632032,-49.220686
12180,SBGP_GND,-21.773682,-48.405078
11815,SBGP_RDO,-21.773682,-48.405078
12170,SBGR_GND,-23.42961,-46.466155
12690,SBGR_GND,-23.42961,-46.466155
11840,SBGR_TWR,-23.42961,-46.466155
12150,SBGR_TWR,-23.42961,-46.466155
13275,SBGR_TWR,-23.42961,-46.466155
13520,SBGR_TWR,-23.42961,-46.466155
12585,SBHT_RDO,-3.253906,-52.253976
12660,SBIC_RDO,-3.127256,-58.481186
11840,SBIH_TWR,-4.242344,-56.000671
12010,SBIL_APP,-14.815964,-39.033197
13000,SBIP_RDO,-19.470709,-42.487583
12585,SBIZ_RDO,-5.53129,-47.460048
11830,SBJC_TWR,-1.414184,-48.460738
12722,SBJD_RDO,-23.181696,-46.943471
11800,SBJV_TWR,-26.224452,-48.797363
12190,SBKP_GND,-23.007384,-47.134523
13215,SBLJ_RDO,-27.782142,-50.281485
13000,SBLN_RDO,-21.664039,-49.73052
11840,SBLO_TWR,-23.333624,-51.130073
12969,SBLO_APP,-23.333624,-51.130073
12970,SBLO_APP,-23.333624,-51.130073
12280,SBLS_RDO,-19.661612,-43.896402
12590,SBMA_RDO,-5.368588,-49.138025
12570,SBMD_RDO,-0.889838,-52.60225
12170,SBME_GND,-22.343032,-41.766035
11845,SBME_TWR,-22.343032,-41.766035
11920,SBME_APP,-22.343032,-41.766035
12000,SBME_APP,-22.343032,-41.766035
12930,SBME_APP,-22.343032,-41.766035
13195,SBMG_RDO,-23.476113,-52.016404
13170,SBMK_RDO,-16.706925,-43.8189
13045,SBML_RDO,-22.19689,-49.926399
11800,SBMQ_TWR,0.050639,-51.072163
11900,SBMQ_APP,0.050639,-51.072163
12160,SBMT_GND,-23.50912,-46.637754
11870,SBMT_TWR,-23.50912,-46.637754
13165,SBNM_RDO,-28.282439,-54.169632
12190,SBNT_GND,-5.910963,-35.244198
12590,SBOI_RDO,3.855488,-51.796868
12190,SBPA_GND,-29.994429,-51.171426
12660,SBPB_RDO,-2.893748,-41.731961
12660,SBPC_RDO,-21.843014,-46.567915
12590,SBPK_RDO,-31.71841,-52.327744
12570,SBPL_RDO,-9.362413,-40.569099
12590,SBPN_RDO,-10.719417,-48.399736
12585,SBPR_RDO,-19.909167,-43.990833
11820,SBPS_TWR,-16.438625,-39.080916
11870,SBPV_TWR,-8.709293,-63.902279
11910,SBPV_APP,-8.709293,-63.902279
13030,SBQV_RDO,-14.86276,-40.863105
12170,SBRJ_GND,-22.910581,-43.162772
12180,SBSC_GND,-22.932489,-43.71909
11880,SBSC_TWR,-22.932489,-43.71909
12290,SBSC_TWR,-22.932489,-43.71909
13250,SBSC_APP,-22.932489,-43.71909
13370,SBSC_APP,-22.932489,-43.71909
12190,SBSJ_GND,-23.228171,-45.862738
11850,SBSJ_TWR,-23.228171,-45.862738
11925,SBSJ_APP,-23.228171,-45.862738
12905,SBSJ_APP,-23.228171,-45.862738
11830,SBSM_TWR,-29.711265,-53.689933
11885,SBSM_TWR,-29.711265,-53.689933
11935,SBSM_APP,-29.711265,-53.689933
12135,SBSM_APP,-29.711265,-53.689933
11810,SBSN_TWR,-2.422431,-54.792787
11930,SBSN_APP,-2.422431,-54.792787
13140,SBSN_APP,-2.422431,-54.792787
12190,SBSP_GND,-23.627235,-46.656289
13085,SBSR_RDO,-20.816566,-49.40651
11830,SBST_TWR,-23.925204,-46.287499
12280,SBST_TWR,-23.925204,-46.287499
12190,SBSV_GND,-12.913375,-38.339572
12170,SBTA_GND,-23.040134,-45.51601
11990,SBTA_TWR,-23.040134,-45.51601
13160,SBTB_RDO,-1.4896,-56.396802
13105,SBTD_RDO,-24.686342,-53.697492
11880,SBTE_TWR,-5.059941,-42.823478
12590,SBTF_RDO,-3.382943,-64.724056
12590,SBTK_RDO,-8.155256,-70.78327
13160,SBTL_RDO,-24.317774,-50.651592
12810,SBTS_RDO,2.223473,-55.946056
12590,SBTT_RDO,-4.25567,-69.935829
12810,SBTU_RDO,-3.786008,-49.720265
12550,SBUF_RDO,-9.400877,-38.250575
11880,SBUL_TWR,-18.882843,-48.225593
12080,SBUL_APP,-18.882843,-48.225593
11850,SBUR_TWR,-19.765,-47.964778
12080,SBUR_APP,-19.765,-47.964778
12590,SBVH_RDO,-12.694374,-60.098269
12590,SBYA_RDO,0.6075,-69.185829
12190,SBYS_GND,-21.984528,-47.341178
12190,SCAR_GND,-18.348531,-70.338741
11850,SCBA_TWR,-45.916058,-71.689475
12180,SCBQ_GND,-33.5618,-70.6884
11910,SCBQ_TWR,-33.5618,-70.6884
12770,SCCC_INFO,-46.583341,-71.687404
12190,SCCI_GND,-53.00089,-70.854566
12670,SCCY_AFIS,-45.5942,-72.106132
12170,SCDA_GND,-20.535228,-70.181279
12220,SCEL_GND,-33.389065,-70.802799
11830,SCER_TWR,-32.790215,-71.521712
11820,SCES_AFIS,-26.311127,-69.7652
12190,SCFA_GND,-23.444477,-70.4451
12670,SCFT_INFO,-43.189166,-71.85111
12670,SCHR_INFO,-47.243846,-72.588415
12190,SCIE_GND,-36.772653,-73.063109
12770,SCLL_INFO,-28.596403,-70.755998
11810,SCRM_TWR,-62.190832,-58.986668
12190,SCSE_GND,-29.916231,-71.199525
12160,SCTB_GND,-33.456264,-70.546667
12190,SCTC_GND,-38.766818,-72.637097
12190,SCTE_GND,-41.438888,-73.093955
12670,SCTN_INFO,-42.932807,-72.699114
12770,SCVD_AFIS,-39.649956,-73.086112
12185,SCVM_GND,-32.949611,-71.478583
11840,SCVM_TWR,-32.949611,-71.478583
12577,SDAM_RDO,-22.85924,-47.108183
12672,SDBP_RDO,-22.978845,-46.537127
12567,SDCO_RDO,-23.478037,-47.490002
12190,SECU_GND,-2.889468,-78.984398
12230,SECU_APP/TWR,-2.889468,-78.984398
12220,SEGS_TWR,-0.453757,-90.265914
12190,SEGU_GND,-2.157419,-79.883558
12120,SEMO_TWR,-2.066887,-76.975741
12190,SEMT_GND,-0.946078,-80.678807
12190,SEQU_GND,-0.141145,-78.488214
12250,SEST_TWR,-0.910206,-89.61745
12910,SETR_TWR,-0.122956,-76.337749
11810,SFAL_TWR,-51.685932,-57.77372
12190,SGAS_GND,-25.23985,-57.519135
12170,SGES_GND,-25.455499,-54.843592
11810,SGES_TWR,-25.455499,-54.843592
11930,SGES_APP,-25.455499,-54.843592
12060,SGES_APP,-25.455499,-54.843592
13180,SJRG_RDO,-32.081667,-52.163333
12620,SKAP_TWR,4.076071,-73.56273
11850,SKAR_TWR,4.452775,-75.766488
11810,SKAS_TWR,0.505226,-76.500835
11830,SKBC_TWR,9.045542,-73.97493
11830,SKBG_TWR,7.1265,-73.184764
12190,SKBQ_GND,10.889589,-74.78082
11810,SKBQ_TWR,10.889589,-74.78082
11830,SKBS_TWR,6.202917,-77.394673
11870,SKBU_TWR,3.819627,-76.989765
11810,SKCC_TWR,7.931381,-72.513896
11830,SKCG_TWR,10.44238,-75.512961
12190,SKCL_GND,3.543221,-76.381588
11810,SKCL_TWR,3.543221,-76.381588
11810,SKCO_TWR,1.814418,-78.749229
11840,SKCZ_TWR,9.332743,-75.285595
11845,SKEJ_TWR,7.024329,-73.806799
11830,SKFL_TWR,1.589189,-75.564372
12620,SKGB_TWR,3.458987,-76.49664
11840,SKGI_TWR,4.276241,-74.79669
11830,SKGO_TWR,4.758121,-75.955781
11860,SKGP_TWR,2.570134,-77.898599
12170,SKGY_GND,4.812333,-74.064916
11880,SKGY_TWR,4.812333,-74.064916
11830,SKIB_TWR,4.42161,-75.1333
11830,SKIP_TWR,0.861925,-77.671763
11870,SKLC_TWR,7.811956,-76.716426
11850,SKLM_TWR,11.232524,-72.49014
11810,SKLT_TWR,-4.193167,-69.942682
12190,SKMD_GND,6.219959,-75.59052
11890,SKMD_TWR,6.219959,-75.59052
12620,SKME_TWR,4.216442,-74.635046
11870,SKMG_TWR,9.284739,-74.84609
11810,SKMR_TWR,8.823745,-75.825832
11810,SKMU_TWR,1.253664,-70.233877
11820,SKMZ_TWR,5.029596,-75.464707
11825,SKNV_TWR,2.950152,-75.293999
11840,SKOC_TWR,8.315061,-73.358332
11850,SKOT_TWR,7.010368,-74.715498
11860,SKPB_TWR,12.221482,-71.984817
11810,SKPC_TWR,6.184709,-67.493164
11870,SKPE_TWR,4.812674,-75.739518
11840,SKPI_TWR,1.857768,-76.08572
11845,SKPP_TWR,2.454433,-76.609389
12000,SKPQ_GND,5.483611,-74.657361
12620,SKPQ_TWR,5.483611,-74.657361
11800,SKPS_TWR,1.396246,-77.291478
12190,SKPV_TWR,13.356875,-81.358417
11870,SKQU_TWR,5.212557,-74.883649
12190,SKRG_GND,6.164536,-75.423119
11860,SKRG_TWR,6.164536,-75.423119
11840,SKRH_TWR,11.526223,-72.925958
11850,SKSJ_TWR,2.579693,-72.639358
11870,SKSM_TWR,11.119649,-74.230646
11835,SKSO_TWR,5.67621,-72.970295
11810,SKSP_TWR,12.583595,-81.711192
11840,SKSV_TWR,2.152175,-74.766351
11840,SKTM_TWR,6.45108,-71.76026
12600,SKTQ_GND,0.7459,-75.234025
12450,SKTQ_CTL,0.7459,-75.234025
12230,SKTQ_APP,0.7459,-75.234025
11810,SKUC_TWR,7.068881,-70.736923
11840,SKUI_TWR,5.690759,-76.641181
11860,SKUL_TWR,4.088357,-76.235135
11900,SKVL_TWR,5.939045,-74.456967
11800,SKVP_TWR,10.435041,-73.249506
11870,SKVV_TWR,4.167875,-73.61376
12680,SKYP_FIS,5.319113,-72.383974
11830,SKYP_TWR,5.319113,-72.383974
12680,SKYP_APP,5.319113,-72.383974
11810,SLBJ_TWR,-22.773335,-64.31288
12190,SLCB_GND,-17.420489,-66.177827
12170,SLET_GND,-17.811581,-63.171481
12190,SLLP_GND,-16.513338,-68.192256
11830,SLSA_TWR,-13.762207,-65.435159
12190,SLVR_GND,-17.644756,-63.135363
11860,SLVR_TWR,-17.644756,-63.135363
11970,SLVR_APP,-17.644756,-63.135363
11830,SLYA_TWR,-21.960927,-63.65167
12190,SMJP_GND,5.452831,-55.187783
13020,SNAX_RDO,-22.638566,-50.455914
11810,SOCA_TWR,4.819807,-52.360446
11990,SOCA_APP,4.819807,-52.360446
12190,SPHI_GND,-6.787475,-79.828097
12190,SPIM_GND,-12.021889,-77.114321
11810,SPJL_APP/TWR,-15.467105,-70.15817
11930,SPLP_GND,-12.160709,-76.99894
11850,SPLP_TWR,-12.160709,-76.99894
12400,SPLP_APP,-12.160709,-76.99894
12600,SPOL_TWR,-11.92871,-77.061108
12190,SPQU_GND,-16.340578,-71.570803
12190,SPSO_GND,-13.744864,-76.220282
11830,SPSO_APP/TWR,-13.744864,-76.220282
12190,SPZA_GND,-14.854193,-74.961811
12190,SPZO_GND,-13.535722,-71.938781
11830,SULS_TWR,-34.856945,-55.101212
12210,SULS_A/G,-34.856945,-55.101212
12180,SUMU_TWR,-34.835428,-56.025953
12020,SUMU_APP,-34.835428,-56.025953
12190,SVBC_GND,10.111074,-64.692225
12190,SVBI_GND,8.615256,-70.21424
11800,SVBI_TWR,8.615256,-70.21424
12190,SVBL_GND,10.183375,-67.55732
12250,SVBL_TWR,10.183375,-67.55732
11930,SVBL_APP,10.183375,-67.55732
11970,SVBL_APP,10.183375,-67.55732
12080,SVBL_APP,10.183375,-67.55732
12190,SVBM_GND,10.042349,-69.35886
12350,SVBM_TWR,10.042349,-69.35886
11940,SVBM_APP,10.042349,-69.35886
12070,SVBM_APP,10.042349,-69.35886
12170,SVBS_GND,10.250617,-67.652283
11805,SVBS_TWR,10.250617,-67.652283
